"DateTime","Open","High","Low","Close","Volume"
"2017-04-07T13:17:02",9859.0,9859.0,9858.0,9858.0,24
"2017-04-07T13:17:03",9859.0,9859.0,9858.0,9858.0,4
"2017-04-07T13:17:04",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:17:05",9858.0,9858.0,9858.0,9858.0,4
"2017-04-07T13:17:06",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:17:07",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:08",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:09",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:10",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:11",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:12",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:17:13",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:14",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:15",9858.0,9858.0,9858.0,9858.0,20
"2017-04-07T13:17:16",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:17",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:18",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:19",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:20",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:21",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:22",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:23",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:24",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:25",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:26",9859.0,9859.0,9859.0,9859.0,6
"2017-04-07T13:17:27",9859.0,9859.0,9859.0,9859.0,6
"2017-04-07T13:17:28",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:29",9859.0,9859.0,9859.0,9859.0,30
"2017-04-07T13:17:30",9859.0,9859.0,9858.0,9859.0,6
"2017-04-07T13:17:31",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:32",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:33",9859.0,9859.0,9858.0,9858.0,4
"2017-04-07T13:17:34",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:17:35",9859.0,9859.0,9859.0,9859.0,16
"2017-04-07T13:17:36",9859.0,9860.0,9859.0,9859.0,16
"2017-04-07T13:17:37",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:17:38",9859.0,9860.0,9859.0,9860.0,14
"2017-04-07T13:17:39",9860.0,9860.0,9860.0,9860.0,8
"2017-04-07T13:17:40",9860.0,9860.0,9860.0,9860.0,8
"2017-04-07T13:17:41",9860.0,9860.0,9860.0,9860.0,28
"2017-04-07T13:17:42",9860.0,9860.0,9860.0,9860.0,90
"2017-04-07T13:17:43",9861.0,9861.0,9861.0,9861.0,18
"2017-04-07T13:17:44",9861.0,9861.0,9861.0,9861.0,28
"2017-04-07T13:17:45",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:17:46",9860.0,9860.0,9860.0,9860.0,6
"2017-04-07T13:17:47",9861.0,9861.0,9861.0,9861.0,6
"2017-04-07T13:17:48",9861.0,9861.0,9860.0,9861.0,28
"2017-04-07T13:17:49",9861.0,9861.0,9861.0,9861.0,8
"2017-04-07T13:17:50",9861.0,9861.0,9861.0,9861.0,18
"2017-04-07T13:17:51",9861.0,9862.0,9861.0,9862.0,106
"2017-04-07T13:17:52",9862.0,9862.0,9861.0,9862.0,34
"2017-04-07T13:17:53",9862.0,9862.0,9861.0,9862.0,18
"2017-04-07T13:17:54",9861.0,9862.0,9861.0,9862.0,16
"2017-04-07T13:17:55",9861.0,9862.0,9861.0,9862.0,28
"2017-04-07T13:17:56",9862.0,9862.0,9862.0,9862.0,4
"2017-04-07T13:17:57",9861.0,9862.0,9861.0,9862.0,6
"2017-04-07T13:17:58",9862.0,9862.0,9862.0,9862.0,8
"2017-04-07T13:17:59",9862.0,9862.0,9862.0,9862.0,10
"2017-04-07T13:18:00",9862.0,9862.0,9861.0,9862.0,82
"2017-04-07T13:18:01",9862.0,9862.0,9861.0,9861.0,52
"2017-04-07T13:18:02",9862.0,9862.0,9861.0,9861.0,32
"2017-04-07T13:18:03",9861.0,9861.0,9861.0,9861.0,14
"2017-04-07T13:18:04",9862.0,9862.0,9862.0,9862.0,4
"2017-04-07T13:18:05",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:18:06",9861.0,9862.0,9861.0,9862.0,8
"2017-04-07T13:18:07",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:18:08",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:18:09",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:18:10",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:18:11",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:18:12",9862.0,9862.0,9861.0,9861.0,6
"2017-04-07T13:18:13",9861.0,9861.0,9861.0,9861.0,4
"2017-04-07T13:18:14",9860.0,9860.0,9860.0,9860.0,48
"2017-04-07T13:18:15",9860.0,9860.0,9859.0,9859.0,10
"2017-04-07T13:18:16",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:18:17",9860.0,9860.0,9860.0,9860.0,10
"2017-04-07T13:18:18",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:19",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:18:20",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:21",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:22",9860.0,9860.0,9860.0,9860.0,8
"2017-04-07T13:18:23",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:24",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:25",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:26",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:27",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:28",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:18:29",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:18:30",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:31",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:32",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:33",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:34",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:35",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:36",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:37",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:38",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:39",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:18:40",9859.0,9859.0,9859.0,9859.0,4
"2017-04-07T13:18:41",9859.0,9859.0,9859.0,9859.0,8
"2017-04-07T13:18:42",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:18:43",9859.0,9859.0,9859.0,9859.0,4
"2017-04-07T13:18:44",9859.0,9859.0,9858.0,9858.0,64
"2017-04-07T13:18:45",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:18:46",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:18:47",9858.0,9858.0,9858.0,9858.0,4
"2017-04-07T13:18:48",9858.0,9859.0,9858.0,9859.0,10
"2017-04-07T13:18:49",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:18:50",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:18:51",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:18:52",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:18:53",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:18:54",9858.0,9858.0,9858.0,9858.0,4
"2017-04-07T13:18:55",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:18:56",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:18:57",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:18:58",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:18:59",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:00",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:01",9858.0,9858.0,9858.0,9858.0,2
"2017-04-07T13:19:02",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:03",9858.0,9858.0,9858.0,9858.0,4
"2017-04-07T13:19:04",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:05",9859.0,9859.0,9859.0,9859.0,40
"2017-04-07T13:19:06",9860.0,9861.0,9860.0,9860.0,64
"2017-04-07T13:19:07",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:08",9860.0,9860.0,9860.0,9860.0,8
"2017-04-07T13:19:09",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:10",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:11",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:12",9860.0,9860.0,9860.0,9860.0,4
"2017-04-07T13:19:13",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:14",9860.0,9860.0,9860.0,9860.0,4
"2017-04-07T13:19:15",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:16",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:17",9860.0,9860.0,9860.0,9860.0,4
"2017-04-07T13:19:18",9860.0,9860.0,9860.0,9860.0,8
"2017-04-07T13:19:19",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:20",9860.0,9860.0,9860.0,9860.0,6
"2017-04-07T13:19:21",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:22",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:23",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:24",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:25",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:26",9860.0,9860.0,9859.0,9859.0,40
"2017-04-07T13:19:27",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:28",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:29",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:30",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:31",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:32",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:33",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:34",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:35",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:36",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:37",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:19:38",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:39",9859.0,9860.0,9859.0,9859.0,6
"2017-04-07T13:19:40",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:41",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:42",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:43",9860.0,9860.0,9860.0,9860.0,22
"2017-04-07T13:19:44",9860.0,9860.0,9859.0,9859.0,6
"2017-04-07T13:19:45",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:19:46",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:19:47",9859.0,9859.0,9859.0,9859.0,4
"2017-04-07T13:19:48",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:49",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:50",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:19:51",9859.0,9859.0,9859.0,9859.0,38
"2017-04-07T13:19:52",9858.0,9859.0,9858.0,9859.0,32
"2017-04-07T13:19:53",9858.0,9858.0,9858.0,9858.0,2
"2017-04-07T13:19:54",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:55",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:56",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:57",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:58",9858.0,9858.0,9858.0,9858.0,0
"2017-04-07T13:19:59",9859.0,9859.0,9859.0,9859.0,6
"2017-04-07T13:20:00",9859.0,9860.0,9858.0,9859.0,38
"2017-04-07T13:20:01",9859.0,9860.0,9859.0,9860.0,40
"2017-04-07T13:20:02",9860.0,9860.0,9859.0,9859.0,6
"2017-04-07T13:20:03",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:04",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:20:05",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:06",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:07",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:08",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:09",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:10",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:11",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:20:12",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:13",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:14",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:20:15",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:16",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:17",9859.0,9860.0,9859.0,9860.0,56
"2017-04-07T13:20:18",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:19",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:20",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:21",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:22",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:23",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:24",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:25",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:26",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:27",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:28",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:29",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:30",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:31",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:32",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:33",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:34",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:35",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:36",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:37",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:38",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:39",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:40",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:41",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:42",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:43",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:44",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:45",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:46",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:20:47",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:48",9860.0,9860.0,9860.0,9860.0,4
"2017-04-07T13:20:49",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:50",9860.0,9860.0,9859.0,9859.0,6
"2017-04-07T13:20:51",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:52",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:20:53",9860.0,9860.0,9860.0,9860.0,6
"2017-04-07T13:20:54",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:20:55",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:56",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:57",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:58",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:20:59",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:00",9859.0,9860.0,9859.0,9860.0,6
"2017-04-07T13:21:01",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:02",9860.0,9860.0,9860.0,9860.0,12
"2017-04-07T13:21:03",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:04",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:05",9859.0,9859.0,9859.0,9859.0,10
"2017-04-07T13:21:06",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:07",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:08",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:09",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:10",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:11",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:12",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:13",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:14",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:15",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:16",9860.0,9860.0,9860.0,9860.0,10
"2017-04-07T13:21:17",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:18",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:19",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:20",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:21",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:22",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:23",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:24",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:25",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:26",9859.0,9860.0,9859.0,9860.0,10
"2017-04-07T13:21:27",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:28",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:29",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:30",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:31",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:32",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:33",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:34",9860.0,9860.0,9860.0,9860.0,4
"2017-04-07T13:21:35",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:36",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:37",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:38",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:39",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:40",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:21:41",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:21:42",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:43",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:44",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:45",9859.0,9859.0,9859.0,9859.0,4
"2017-04-07T13:21:46",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:47",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:48",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:49",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:50",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:51",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:52",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:53",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:54",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:55",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:21:56",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:21:57",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:21:58",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:21:59",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:22:00",9859.0,9859.0,9859.0,9859.0,2
"2017-04-07T13:22:01",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:22:02",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:22:03",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:22:04",9859.0,9859.0,9859.0,9859.0,0
"2017-04-07T13:22:05",9860.0,9860.0,9860.0,9860.0,10
"2017-04-07T13:22:06",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:22:07",9860.0,9860.0,9860.0,9860.0,2
"2017-04-07T13:22:08",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:22:09",9860.0,9861.0,9860.0,9860.0,132
"2017-04-07T13:22:10",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:22:11",9860.0,9860.0,9860.0,9860.0,0
"2017-04-07T13:22:12",9861.0,9861.0,9860.0,9861.0,8
"2017-04-07T13:22:13",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:14",9861.0,9861.0,9861.0,9861.0,80
"2017-04-07T13:22:15",9861.0,9861.0,9861.0,9861.0,6
"2017-04-07T13:22:16",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:22:17",9862.0,9862.0,9862.0,9862.0,8
"2017-04-07T13:22:18",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:22:19",9861.0,9862.0,9861.0,9862.0,6
"2017-04-07T13:22:20",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:22:21",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:22:22",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:23",9861.0,9862.0,9861.0,9862.0,24
"2017-04-07T13:22:24",9862.0,9862.0,9862.0,9862.0,4
"2017-04-07T13:22:25",9862.0,9862.0,9861.0,9861.0,8
"2017-04-07T13:22:26",9861.0,9861.0,9861.0,9861.0,2
"2017-04-07T13:22:27",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:28",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:29",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:30",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:31",9861.0,9861.0,9861.0,9861.0,0
"2017-04-07T13:22:32",9862.0,9862.0,9862.0,9862.0,12
"2017-04-07T13:22:33",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:34",9862.0,9862.0,9862.0,9862.0,8
"2017-04-07T13:22:35",9862.0,9862.0,9862.0,9862.0,84
"2017-04-07T13:22:36",9863.0,9863.0,9861.0,9861.0,40
"2017-04-07T13:22:37",9862.0,9862.0,9862.0,9862.0,12
"2017-04-07T13:22:38",9862.0,9862.0,9862.0,9862.0,8
"2017-04-07T13:22:39",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:40",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:41",9862.0,9862.0,9862.0,9862.0,6
"2017-04-07T13:22:42",9863.0,9863.0,9861.0,9861.0,22
"2017-04-07T13:22:43",9862.0,9862.0,9862.0,9862.0,4
"2017-04-07T13:22:44",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:45",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:22:46",9862.0,9863.0,9862.0,9862.0,10
"2017-04-07T13:22:47",9863.0,9863.0,9863.0,9863.0,2
"2017-04-07T13:22:48",9862.0,9863.0,9862.0,9863.0,6
"2017-04-07T13:22:49",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:22:50",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:22:51",9863.0,9863.0,9863.0,9863.0,4
"2017-04-07T13:22:52",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:22:53",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:22:54",9863.0,9863.0,9862.0,9862.0,6
"2017-04-07T13:22:55",9863.0,9863.0,9863.0,9863.0,4
"2017-04-07T13:22:56",9862.0,9862.0,9861.0,9861.0,32
"2017-04-07T13:22:57",9861.0,9862.0,9861.0,9862.0,4
"2017-04-07T13:22:58",9861.0,9861.0,9861.0,9861.0,6
"2017-04-07T13:22:59",9861.0,9862.0,9861.0,9862.0,102
"2017-04-07T13:23:00",9862.0,9863.0,9862.0,9863.0,4
"2017-04-07T13:23:01",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:23:02",9862.0,9863.0,9862.0,9863.0,38
"2017-04-07T13:23:03",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:04",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:05",9863.0,9863.0,9862.0,9862.0,94
"2017-04-07T13:23:06",9862.0,9862.0,9862.0,9862.0,12
"2017-04-07T13:23:07",9862.0,9863.0,9862.0,9863.0,4
"2017-04-07T13:23:08",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:09",9863.0,9863.0,9863.0,9863.0,6
"2017-04-07T13:23:10",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:11",9862.0,9863.0,9862.0,9862.0,16
"2017-04-07T13:23:12",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:23:13",9863.0,9863.0,9862.0,9862.0,12
"2017-04-07T13:23:14",9863.0,9863.0,9863.0,9863.0,42
"2017-04-07T13:23:15",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:16",9862.0,9863.0,9862.0,9863.0,16
"2017-04-07T13:23:17",9862.0,9862.0,9862.0,9862.0,2
"2017-04-07T13:23:18",9863.0,9863.0,9863.0,9863.0,24
"2017-04-07T13:23:19",9863.0,9863.0,9863.0,9863.0,4
"2017-04-07T13:23:20",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:21",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:22",9863.0,9863.0,9863.0,9863.0,2
"2017-04-07T13:23:23",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:24",9863.0,9863.0,9863.0,9863.0,14
"2017-04-07T13:23:25",9862.0,9862.0,9862.0,9862.0,4
"2017-04-07T13:23:26",9862.0,9862.0,9862.0,9862.0,0
"2017-04-07T13:23:27",9863.0,9863.0,9863.0,9863.0,2
"2017-04-07T13:23:28",9863.0,9863.0,9863.0,9863.0,0
"2017-04-07T13:23:29",9862.0,9863.0,9862.0,9863.0,6
